,subj1,subj2,vID,language_cor
6609,21.0,26.0,10.0,1.0450833899642455
6610,21.0,26.0,11.0,0.7242265022150699
6611,21.0,26.0,12.0,0.6503207317885532
6612,21.0,27.0,1.0,0.7812158380343928
6613,21.0,27.0,2.0,0.6848960127450752
6614,21.0,27.0,3.0,1.1042722366907838
6615,21.0,27.0,4.0,1.2517216508982838
6616,21.0,27.0,5.0,1.0728832292945933
6617,21.0,27.0,6.0,0.629846965389358
6618,21.0,27.0,7.0,0.9064587265842418
6619,21.0,27.0,8.0,0.989694863766093
6620,21.0,27.0,9.0,0.6505357157622889
6621,21.0,27.0,10.0,0.7345995095401167
6622,21.0,27.0,11.0,0.8205532065815151
6623,21.0,27.0,12.0,1.0816377179781351
6624,21.0,28.0,1.0,0.8328587053397718
6625,21.0,28.0,2.0,0.8494986794974768
6626,21.0,28.0,3.0,1.1687910652108693
6627,21.0,28.0,4.0,0.8005682197243355
6628,21.0,28.0,5.0,0.9888478752498969
6629,21.0,28.0,6.0,0.9847456524877298
6630,21.0,28.0,7.0,1.1791911044323942
6631,21.0,28.0,8.0,0.8490303329123184
6632,21.0,28.0,9.0,0.7697847254490625
6633,21.0,28.0,10.0,0.8368048798810273
6634,21.0,28.0,11.0,0.9286786378185627
6635,21.0,28.0,12.0,0.8231278938129939
6636,21.0,29.0,1.0,0.7178980750729023
6637,21.0,29.0,2.0,0.6958095092077594
6638,21.0,29.0,3.0,0.7585730804808071
6639,21.0,29.0,4.0,1.0264752690039027
6640,21.0,29.0,5.0,0.9462074076577142
6641,21.0,29.0,6.0,0.7075181006865924
6642,21.0,29.0,7.0,0.7905131907620689
6643,21.0,29.0,8.0,0.8033747268701004
6644,21.0,29.0,9.0,0.5720460858195002
6645,21.0,29.0,10.0,0.705322070538691
6646,21.0,29.0,11.0,1.0946385085169934
6647,21.0,29.0,12.0,0.5862643418634345
6648,21.0,30.0,1.0,1.006959260842117
6649,21.0,30.0,2.0,0.7126244345905797
6650,21.0,30.0,3.0,0.8859586409234429
6651,21.0,30.0,4.0,0.8735989900670859
6652,21.0,30.0,5.0,0.7829282882456703
6653,21.0,30.0,6.0,0.7532487577054334
6654,21.0,30.0,7.0,0.7294539186360632
6655,21.0,30.0,8.0,0.9015645796409477
6656,21.0,30.0,9.0,0.7197728212244794
6657,21.0,30.0,10.0,0.5477105111997611
6658,21.0,30.0,11.0,0.8867998373400197
6659,21.0,30.0,12.0,0.7933694933967738
6660,21.0,31.0,1.0,0.898147381652974
6661,21.0,31.0,2.0,1.0068774134710468
6662,21.0,31.0,3.0,0.993567154898483
6663,21.0,31.0,4.0,0.890789572867339
6664,21.0,31.0,5.0,0.8593418762892194
6665,21.0,31.0,6.0,0.6009900308439402
6666,21.0,31.0,7.0,0.6261496622160831
6667,21.0,31.0,8.0,1.4650408509227746
6668,21.0,31.0,9.0,0.762239241920136
6669,21.0,31.0,10.0,0.8234742654835637
6670,21.0,31.0,11.0,0.990688506570392
6671,21.0,31.0,12.0,1.1663805572835575
6672,21.0,32.0,1.0,1.2493325083931877
6673,21.0,32.0,2.0,0.8309338170037354
6674,21.0,32.0,3.0,0.7827965064695351
6675,21.0,32.0,4.0,1.0344225952866555
6676,21.0,32.0,5.0,0.9207507419491477
6677,21.0,32.0,6.0,0.7939179600594911
6678,21.0,32.0,7.0,0.6513139031894885
6679,21.0,32.0,8.0,0.735224679279606
6680,21.0,32.0,9.0,0.8998889502780646
6681,21.0,32.0,10.0,0.7673584243574681
6682,21.0,32.0,11.0,1.0176892257362256
6683,21.0,32.0,12.0,0.8026502967662437
6684,21.0,33.0,1.0,0.8300404097318648
6685,21.0,33.0,2.0,0.680554331641668
6686,21.0,33.0,3.0,1.075227648238874
6687,21.0,33.0,4.0,0.9711053256991978
6688,21.0,33.0,5.0,0.878139486414624
6689,21.0,33.0,6.0,0.636059253812728
6690,21.0,33.0,7.0,0.7690268013251529
6691,21.0,33.0,8.0,0.7691447883067434
6692,21.0,33.0,9.0,0.6271715883483855
6693,21.0,33.0,10.0,0.9026497077954586
6694,21.0,33.0,11.0,0.7349631826983064
6695,21.0,33.0,12.0,0.6546326540862808
6696,21.0,34.0,1.0,1.3388612665698196
6697,21.0,34.0,2.0,0.7625318670853396
6698,21.0,34.0,3.0,0.9895084604048817
6699,21.0,34.0,4.0,1.0738249635108628
6700,21.0,34.0,5.0,0.8971319783340891
6701,21.0,34.0,6.0,1.0994268702065066
6702,21.0,34.0,7.0,0.9541174397421563
6703,21.0,34.0,8.0,0.9113923775338842
6704,21.0,34.0,9.0,1.1328205536334786
6705,21.0,34.0,10.0,0.9339980875739379
6706,21.0,34.0,11.0,1.1556450326612815
6707,21.0,34.0,12.0,0.7405992927882663
6708,21.0,35.0,1.0,1.0281134920311863
6709,21.0,35.0,2.0,0.8097078413231124
6710,21.0,35.0,3.0,0.7527741179324751
6711,21.0,35.0,4.0,1.0452362403479627
6712,21.0,35.0,5.0,0.9401427721069566
6713,21.0,35.0,6.0,1.0883700255992048
6714,21.0,35.0,7.0,0.9648802491807906
6715,21.0,35.0,8.0,1.0602275195588695
6716,21.0,35.0,9.0,0.9193420081544935
6717,21.0,35.0,10.0,0.7111628632465942
6718,21.0,35.0,11.0,1.1012463082972686
6719,21.0,35.0,12.0,0.8206819439450443
6720,21.0,36.0,1.0,1.2746958220576117
6721,21.0,36.0,2.0,0.7636728954594059
6722,21.0,36.0,3.0,0.7290992295097481
6723,21.0,36.0,4.0,1.0577916337148294
6724,21.0,36.0,5.0,1.049866701422978
6725,21.0,36.0,6.0,0.8635830038148499
6726,21.0,36.0,7.0,1.0160127807660957
6727,21.0,36.0,8.0,0.8283755440050304
6728,21.0,36.0,9.0,0.7429385386423141
6729,21.0,36.0,10.0,0.7007282561218897
6730,21.0,36.0,11.0,1.170605644145486
6731,21.0,36.0,12.0,0.7101357443975559
6732,22.0,23.0,1.0,0.9551806816908469
6733,22.0,23.0,2.0,0.8956261267400979
6734,22.0,23.0,3.0,1.1259451263730738
6735,22.0,23.0,4.0,0.7666079369525767
6736,22.0,23.0,5.0,0.7516998581319136
6737,22.0,23.0,6.0,0.8596525156809972
6738,22.0,23.0,7.0,0.9832870420687821
6739,22.0,23.0,8.0,0.8876531262423257
6740,22.0,23.0,9.0,0.6968751582612214
6741,22.0,23.0,10.0,0.7359596339761784
6742,22.0,23.0,11.0,1.0445910263192453
6743,22.0,23.0,12.0,1.0147909847869594
6744,22.0,24.0,1.0,0.7758170156280175
6745,22.0,24.0,2.0,0.8915770180608331
6746,22.0,24.0,3.0,0.905578087868887
6747,22.0,24.0,4.0,0.891947844170585
6748,22.0,24.0,5.0,0.8203885711418262
6749,22.0,24.0,6.0,0.7125588039311039
6750,22.0,24.0,7.0,1.0116687292031659
6751,22.0,24.0,8.0,0.850369278260432
6752,22.0,24.0,9.0,0.68570325879465
6753,22.0,24.0,10.0,0.8676617196549414
6754,22.0,24.0,11.0,0.8905281541728021
6755,22.0,24.0,12.0,0.8920254302146328
6756,22.0,25.0,1.0,0.9606801145047191
6757,22.0,25.0,2.0,0.7033708104526158
6758,22.0,25.0,3.0,0.7663356560581261
6759,22.0,25.0,4.0,0.7887375265989359
6760,22.0,25.0,5.0,0.8484344329287614
6761,22.0,25.0,6.0,0.5943474036354649
6762,22.0,25.0,7.0,1.2418103954894195
6763,22.0,25.0,8.0,0.9590739411994434
6764,22.0,25.0,9.0,1.0436051623396718
6765,22.0,25.0,10.0,1.1485925874804244
6766,22.0,25.0,11.0,0.7607610685605177
6767,22.0,25.0,12.0,1.2427564688764856
6768,22.0,26.0,1.0,0.82359546478952
6769,22.0,26.0,2.0,0.7827220916068165
6770,22.0,26.0,3.0,0.7420034884065458
6771,22.0,26.0,4.0,0.997841813591347
6772,22.0,26.0,5.0,0.987149584395148
6773,22.0,26.0,6.0,0.7814124162099474
6774,22.0,26.0,7.0,0.8799868710161244
6775,22.0,26.0,8.0,0.8030996544016366
6776,22.0,26.0,9.0,1.0275886276631776
6777,22.0,26.0,10.0,1.1843568042416024
6778,22.0,26.0,11.0,0.8171793228841769
6779,22.0,26.0,12.0,0.6412942344679738
6780,22.0,27.0,1.0,0.7769473441862769
6781,22.0,27.0,2.0,0.6947634785409714
6782,22.0,27.0,3.0,1.076144890034408
6783,22.0,27.0,4.0,1.4665521155645167
6784,22.0,27.0,5.0,1.097244942179353
6785,22.0,27.0,6.0,0.7221820531913361
6786,22.0,27.0,7.0,0.8179981052870223
6787,22.0,27.0,8.0,0.9580505942906306
6788,22.0,27.0,9.0,0.6976616985287863
6789,22.0,27.0,10.0,0.687238209055857
6790,22.0,27.0,11.0,0.8216507366919307
6791,22.0,27.0,12.0,1.018885212010151
6792,22.0,28.0,1.0,1.1221111042654348
6793,22.0,28.0,2.0,1.0122209817696008
6794,22.0,28.0,3.0,1.2745026298684319
6795,22.0,28.0,4.0,1.2677087210733478
6796,22.0,28.0,5.0,0.8535378619429267
6797,22.0,28.0,6.0,0.9227290126930487
6798,22.0,28.0,7.0,1.1435836105951482
6799,22.0,28.0,8.0,0.8059756584165264
6800,22.0,28.0,9.0,0.7260548639106353
6801,22.0,28.0,10.0,0.7860193039845226
6802,22.0,28.0,11.0,0.979812730972325
6803,22.0,28.0,12.0,0.8618998251803923
6804,22.0,29.0,1.0,0.6586986477889517
6805,22.0,29.0,2.0,0.6695942528170798
6806,22.0,29.0,3.0,0.7474570152364589
6807,22.0,29.0,4.0,0.6207398694086123
6808,22.0,29.0,5.0,0.8302461891341452
6809,22.0,29.0,6.0,0.6617490568232863
6810,22.0,29.0,7.0,0.7394318340081392
6811,22.0,29.0,8.0,0.8873585169685189
6812,22.0,29.0,9.0,0.6125800894323368
6813,22.0,29.0,10.0,0.5500745907184262
6814,22.0,29.0,11.0,0.8873906435620075
6815,22.0,29.0,12.0,0.6789302997854929
6816,22.0,30.0,1.0,0.7176576646923075
6817,22.0,30.0,2.0,0.8112465913347158
6818,22.0,30.0,3.0,0.6972740184673534
6819,22.0,30.0,4.0,0.9180312416780629
6820,22.0,30.0,5.0,1.0450991938098884
6821,22.0,30.0,6.0,0.6132667699901514
6822,22.0,30.0,7.0,0.7084768889861438
6823,22.0,30.0,8.0,0.8324925305813416
6824,22.0,30.0,9.0,0.6526305229860749
6825,22.0,30.0,10.0,0.5774706863819757
6826,22.0,30.0,11.0,0.7999063305561518
6827,22.0,30.0,12.0,0.9672184732564016
6828,22.0,31.0,1.0,0.8428971557417934
6829,22.0,31.0,2.0,0.9201753052760354
6830,22.0,31.0,3.0,0.7299652767014013
6831,22.0,31.0,4.0,0.9636120491276958
6832,22.0,31.0,5.0,1.252175244089169
6833,22.0,31.0,6.0,0.9265210381734849
6834,22.0,31.0,7.0,0.668923205416922
6835,22.0,31.0,8.0,1.4549077988321926
6836,22.0,31.0,9.0,0.7489615062479564
6837,22.0,31.0,10.0,1.039199274627221
6838,22.0,31.0,11.0,0.970704487090072
6839,22.0,31.0,12.0,0.9743208840247475
6840,22.0,32.0,1.0,0.9918155727336222
6841,22.0,32.0,2.0,0.9896049517795706
6842,22.0,32.0,3.0,0.9421894308148113
6843,22.0,32.0,4.0,0.8743916022501469
6844,22.0,32.0,5.0,0.7134789010035382
6845,22.0,32.0,6.0,0.8030387660231283
6846,22.0,32.0,7.0,0.647924902225012
6847,22.0,32.0,8.0,0.8108865167640863
6848,22.0,32.0,9.0,0.8534021511979469
6849,22.0,32.0,10.0,0.7478938627093539
6850,22.0,32.0,11.0,0.8361269536589816
6851,22.0,32.0,12.0,0.7130601607340832
6852,22.0,33.0,1.0,1.1253822470342676
6853,22.0,33.0,2.0,0.7479060681577454
6854,22.0,33.0,3.0,0.849265212984944
6855,22.0,33.0,4.0,0.8850277284944185
6856,22.0,33.0,5.0,0.9580426688456533
6857,22.0,33.0,6.0,0.76647027883243
6858,22.0,33.0,7.0,0.8435774927512684
6859,22.0,33.0,8.0,0.7939176541249757
6860,22.0,33.0,9.0,0.6886126584454048
6861,22.0,33.0,10.0,0.8491333826087747
6862,22.0,33.0,11.0,0.9063902850265508
6863,22.0,33.0,12.0,0.599665298170104
6864,22.0,34.0,1.0,1.071195025985042
6865,22.0,34.0,2.0,0.9497033749420462
6866,22.0,34.0,3.0,1.0250471915238266
6867,22.0,34.0,4.0,1.057967959133081
6868,22.0,34.0,5.0,1.1875389423539178
6869,22.0,34.0,6.0,0.9352954519393779
6870,22.0,34.0,7.0,1.0151829445900855
6871,22.0,34.0,8.0,0.9000166112312404
6872,22.0,34.0,9.0,1.0574051478600728
6873,22.0,34.0,10.0,1.0152487602431342
6874,22.0,34.0,11.0,1.0571524251164586
6875,22.0,34.0,12.0,0.7683059643643402
6876,22.0,35.0,1.0,0.7968753499906648
6877,22.0,35.0,2.0,0.9527574646495711
6878,22.0,35.0,3.0,0.8501370139526614
6879,22.0,35.0,4.0,0.892593469713626
6880,22.0,35.0,5.0,0.9742525602514505
6881,22.0,35.0,6.0,0.8480118908943367
6882,22.0,35.0,7.0,1.0148749671920545
6883,22.0,35.0,8.0,1.0709830886192697
6884,22.0,35.0,9.0,0.8590397763654674
6885,22.0,35.0,10.0,0.6373560717244308
6886,22.0,35.0,11.0,0.9543137650725074
6887,22.0,35.0,12.0,1.0088616943386721
6888,22.0,36.0,1.0,0.9660404974266226
6889,22.0,36.0,2.0,0.8476480896818871
6890,22.0,36.0,3.0,0.6366071404613172
6891,22.0,36.0,4.0,0.7471974570923259
6892,22.0,36.0,5.0,0.9500641761393633
6893,22.0,36.0,6.0,0.7124510484322223
6894,22.0,36.0,7.0,1.078615454940896
6895,22.0,36.0,8.0,0.860582206981539
6896,22.0,36.0,9.0,0.8463530828119514
6897,22.0,36.0,10.0,0.8305913466729647
6898,22.0,36.0,11.0,1.05975939539676
6899,22.0,36.0,12.0,0.8378133663023984
6900,23.0,24.0,1.0,0.8176370509550963
6901,23.0,24.0,2.0,0.8689735719891694
6902,23.0,24.0,3.0,0.9751573505668593
6903,23.0,24.0,4.0,0.8392040318514914
6904,23.0,24.0,5.0,0.8161708413895916
6905,23.0,24.0,6.0,0.9201228436103687
6906,23.0,24.0,7.0,0.7951094493313362
6907,23.0,24.0,8.0,0.7624390973027297
6908,23.0,24.0,9.0,0.7904423913692031
6909,23.0,24.0,10.0,0.9553749939082464
6910,23.0,24.0,11.0,0.8255713379652615
6911,23.0,24.0,12.0,0.8209573974215735
6912,23.0,25.0,1.0,1.350451752675468
6913,23.0,25.0,2.0,0.9486970757095013
6914,23.0,25.0,3.0,1.2544630861134778
6915,23.0,25.0,4.0,0.7939152774240383
6916,23.0,25.0,5.0,0.8055241107276836
6917,23.0,25.0,6.0,0.9405648647326456
6918,23.0,25.0,7.0,1.0757150785838938
6919,23.0,25.0,8.0,1.0211964957164665
6920,23.0,25.0,9.0,1.1598368331130093
6921,23.0,25.0,10.0,1.3292664710373008
6922,23.0,25.0,11.0,0.8964405074804911
6923,23.0,25.0,12.0,1.1584699417375675
6924,23.0,26.0,1.0,1.076082592471155
6925,23.0,26.0,2.0,0.720854218028209
6926,23.0,26.0,3.0,1.3097491159313404
6927,23.0,26.0,4.0,1.0851001434646637
6928,23.0,26.0,5.0,0.9861826435070696
6929,23.0,26.0,6.0,0.804549437572722
6930,23.0,26.0,7.0,1.1846089427132072
6931,23.0,26.0,8.0,0.8723244106441911
6932,23.0,26.0,9.0,1.0741842681650238
6933,23.0,26.0,10.0,1.4953720945057538
6934,23.0,26.0,11.0,1.0738484121104777
6935,23.0,26.0,12.0,1.0535410319535359
6936,23.0,27.0,1.0,0.9455008377300526
6937,23.0,27.0,2.0,0.7514065722523805
6938,23.0,27.0,3.0,1.5613674356747935
6939,23.0,27.0,4.0,1.5029154609899824
6940,23.0,27.0,5.0,0.9504239373483168
6941,23.0,27.0,6.0,0.9185563507234148
6942,23.0,27.0,7.0,1.0467823052040701
6943,23.0,27.0,8.0,0.9587826823012202
6944,23.0,27.0,9.0,0.802014603096658
6945,23.0,27.0,10.0,0.7623301016188948
6946,23.0,27.0,11.0,0.909144512717289
6947,23.0,27.0,12.0,0.9480556383042046
6948,23.0,28.0,1.0,1.3892991029333523
6949,23.0,28.0,2.0,0.8274784459715487
6950,23.0,28.0,3.0,1.3696751518397923
6951,23.0,28.0,4.0,1.1184293324333665
6952,23.0,28.0,5.0,0.7301735667111076
6953,23.0,28.0,6.0,0.9186441197049675
6954,23.0,28.0,7.0,1.046290012060025
6955,23.0,28.0,8.0,1.0774432349104646
6956,23.0,28.0,9.0,0.7774020482077818
6957,23.0,28.0,10.0,0.9655963092212636
6958,23.0,28.0,11.0,1.0213172113627105
6959,23.0,28.0,12.0,0.9287694975631369
6960,23.0,29.0,1.0,0.968265250384397
6961,23.0,29.0,2.0,0.8864891313301013
6962,23.0,29.0,3.0,1.1121160783907942
6963,23.0,29.0,4.0,0.8472974014889332
6964,23.0,29.0,5.0,0.788506630225007
6965,23.0,29.0,6.0,0.8484408243859786
6966,23.0,29.0,7.0,0.9128817740988131
6967,23.0,29.0,8.0,0.9377008117423808
6968,23.0,29.0,9.0,0.681897126244949
6969,23.0,29.0,10.0,0.7532886920062665
6970,23.0,29.0,11.0,0.9211693229837039
6971,23.0,29.0,12.0,0.8446195630751594
6972,23.0,30.0,1.0,0.6650057568015809
6973,23.0,30.0,2.0,0.7398451202328487
6974,23.0,30.0,3.0,1.3202243548838568
6975,23.0,30.0,4.0,0.9172235227897468
6976,23.0,30.0,5.0,0.9935518827584799
6977,23.0,30.0,6.0,0.7901695179475073
6978,23.0,30.0,7.0,0.6621271112815923
6979,23.0,30.0,8.0,1.0902633616325088
6980,23.0,30.0,9.0,0.7590691776660143
6981,23.0,30.0,10.0,0.845885710934575
6982,23.0,30.0,11.0,0.7696572484778924
6983,23.0,30.0,12.0,0.904851309876029
6984,23.0,31.0,1.0,0.8273248196649853
6985,23.0,31.0,2.0,1.1021297064946667
6986,23.0,31.0,3.0,1.3169681774467012
6987,23.0,31.0,4.0,0.9810426053342569
6988,23.0,31.0,5.0,1.2571051374304543
6989,23.0,31.0,6.0,0.985570759717879
6990,23.0,31.0,7.0,0.9991562687236181
6991,23.0,31.0,8.0,1.733597910526099
6992,23.0,31.0,9.0,0.8163507225783388
6993,23.0,31.0,10.0,1.2997873286824164
6994,23.0,31.0,11.0,1.4107075511548168
6995,23.0,31.0,12.0,1.5537741395924576
6996,23.0,32.0,1.0,0.7104747532744883
6997,23.0,32.0,2.0,0.8622987917317104
6998,23.0,32.0,3.0,1.0972670989352018
6999,23.0,32.0,4.0,0.9205501541196532
7000,23.0,32.0,5.0,0.6687158038081852
7001,23.0,32.0,6.0,0.8327932523164178
7002,23.0,32.0,7.0,0.8982681649522819
7003,23.0,32.0,8.0,0.884348128564867
7004,23.0,32.0,9.0,0.9713101368870235
7005,23.0,32.0,10.0,0.7365679941363923
7006,23.0,32.0,11.0,0.7056805731447393
7007,23.0,32.0,12.0,0.9522883797269566
7008,23.0,33.0,1.0,1.5614738997327715
7009,23.0,33.0,2.0,0.5668735889502539
7010,23.0,33.0,3.0,1.4706618091588213
7011,23.0,33.0,4.0,0.9834425601034684
7012,23.0,33.0,5.0,0.849703351340311
7013,23.0,33.0,6.0,0.8381882418200137
7014,23.0,33.0,7.0,0.8816097885241714
7015,23.0,33.0,8.0,0.9225240947271708
7016,23.0,33.0,9.0,0.7602675922609784
7017,23.0,33.0,10.0,1.1952801622668365
7018,23.0,33.0,11.0,1.4732312397793221
7019,23.0,33.0,12.0,0.9682822946976012
7020,23.0,34.0,1.0,0.6643438278246313
7021,23.0,34.0,2.0,0.7794293330652667
7022,23.0,34.0,3.0,1.2526814833583362
7023,23.0,34.0,4.0,0.9749356590777353
7024,23.0,34.0,5.0,0.9654569080678548
7025,23.0,34.0,6.0,1.0012596252835555
7026,23.0,34.0,7.0,0.6520057278758803
7027,23.0,34.0,8.0,0.9354971196642743
7028,23.0,34.0,9.0,1.0486437790530516
7029,23.0,34.0,10.0,1.231244954528643
7030,23.0,34.0,11.0,0.9130720691478882
7031,23.0,34.0,12.0,0.9127237387169661
7032,23.0,35.0,1.0,0.656276497162157
7033,23.0,35.0,2.0,0.7964650046850642
7034,23.0,35.0,3.0,0.988302884924102
7035,23.0,35.0,4.0,0.8280454946862703
7036,23.0,35.0,5.0,0.856757491563683
7037,23.0,35.0,6.0,0.9557997050130224
7038,23.0,35.0,7.0,0.8432924365752943
7039,23.0,35.0,8.0,0.9730228531009507
7040,23.0,35.0,9.0,0.9737885322714319
7041,23.0,35.0,10.0,0.7903223727351615
7042,23.0,35.0,11.0,0.9022791533343394
7043,23.0,35.0,12.0,0.8800524248093897
7044,23.0,36.0,1.0,0.5913857166693863
7045,23.0,36.0,2.0,0.7244756250393719
7046,23.0,36.0,3.0,1.268245923457063
7047,23.0,36.0,4.0,0.914789302335506
7048,23.0,36.0,5.0,0.7967624841639442
7049,23.0,36.0,6.0,0.7783621005738137
7050,23.0,36.0,7.0,0.907022729356441
7051,23.0,36.0,8.0,0.8283038411412514
7052,23.0,36.0,9.0,0.7147602276191806
7053,23.0,36.0,10.0,1.0269226946179268
7054,23.0,36.0,11.0,0.9783325761105417
7055,23.0,36.0,12.0,0.8056199293308912
7056,24.0,25.0,1.0,1.065857885580519
7057,24.0,25.0,2.0,0.9449276257008302
7058,24.0,25.0,3.0,0.9914799402805966
7059,24.0,25.0,4.0,0.9725889569374786
7060,24.0,25.0,5.0,0.778755018387519
7061,24.0,25.0,6.0,0.7826846258181673
7062,24.0,25.0,7.0,0.9395501981258605
7063,24.0,25.0,8.0,0.8459285258909491
7064,24.0,25.0,9.0,0.9196778539803362
7065,24.0,25.0,10.0,1.3978986061537442
7066,24.0,25.0,11.0,0.6808746845979968
7067,24.0,25.0,12.0,0.9666457927244496
7068,24.0,26.0,1.0,0.8374047921423592
7069,24.0,26.0,2.0,0.7487632158590761
7070,24.0,26.0,3.0,0.9145152026204971
7071,24.0,26.0,4.0,1.3823423399848538
7072,24.0,26.0,5.0,1.02191141282619
7073,24.0,26.0,6.0,0.9015683431794012
7074,24.0,26.0,7.0,1.2441910726492398
7075,24.0,26.0,8.0,0.7462218548693547
7076,24.0,26.0,9.0,1.1283916390999003
7077,24.0,26.0,10.0,1.5326330936604553
7078,24.0,26.0,11.0,0.8237680105667867
7079,24.0,26.0,12.0,0.8709604559681152
7080,24.0,27.0,1.0,0.8089144475197417
7081,24.0,27.0,2.0,0.8780286546416379
7082,24.0,27.0,3.0,1.2570468678483553
7083,24.0,27.0,4.0,1.8572372838951825
7084,24.0,27.0,5.0,1.1230731529138365
7085,24.0,27.0,6.0,1.0085298974833845
7086,24.0,27.0,7.0,1.0467868438840586
7087,24.0,27.0,8.0,0.9556404387956688
7088,24.0,27.0,9.0,0.873926257789091
7089,24.0,27.0,10.0,0.929051613679401
7090,24.0,27.0,11.0,0.8414677216150432
7091,24.0,27.0,12.0,0.9602409034662006
7092,24.0,28.0,1.0,1.1355069853691362
7093,24.0,28.0,2.0,0.7415695700353233
7094,24.0,28.0,3.0,1.3379904309805535
7095,24.0,28.0,4.0,1.3012889613794039
7096,24.0,28.0,5.0,0.9723640687502652
7097,24.0,28.0,6.0,1.0686781246474297
7098,24.0,28.0,7.0,1.1125708461903283
7099,24.0,28.0,8.0,1.0163396269269294
7100,24.0,28.0,9.0,0.7201312067302567
7101,24.0,28.0,10.0,0.8837815279480984
7102,24.0,28.0,11.0,0.9019798428618899
7103,24.0,28.0,12.0,0.8185950043929894
7104,24.0,29.0,1.0,0.8218311431900939
7105,24.0,29.0,2.0,0.9651065464276551
7106,24.0,29.0,3.0,0.9030992817307509
7107,24.0,29.0,4.0,0.920067187716601
7108,24.0,29.0,5.0,0.8251237341126023
7109,24.0,29.0,6.0,0.7628458978505553
7110,24.0,29.0,7.0,0.8923403378680177
7111,24.0,29.0,8.0,0.7932667157114704
7112,24.0,29.0,9.0,0.7249577436375241
7113,24.0,29.0,10.0,0.7912403027652568
7114,24.0,29.0,11.0,0.7014844044173845
7115,24.0,29.0,12.0,0.7360473539526099
7116,24.0,30.0,1.0,0.6906193926579444
7117,24.0,30.0,2.0,0.7140309745723475
7118,24.0,30.0,3.0,0.9897394924396021
7119,24.0,30.0,4.0,0.945230836478958
7120,24.0,30.0,5.0,0.8495985539229689
7121,24.0,30.0,6.0,0.7684708216710979
7122,24.0,30.0,7.0,0.6350810744003462
7123,24.0,30.0,8.0,0.9568127096339516
7124,24.0,30.0,9.0,0.8011897005363513
7125,24.0,30.0,10.0,0.9342809208983854
7126,24.0,30.0,11.0,0.6364230287831408
7127,24.0,30.0,12.0,0.8359175140837889
7128,24.0,31.0,1.0,0.7741735060708995
7129,24.0,31.0,2.0,1.1096116800930433
7130,24.0,31.0,3.0,0.9763532014504755
7131,24.0,31.0,4.0,1.3150311142909614
7132,24.0,31.0,5.0,1.1983923112979629
7133,24.0,31.0,6.0,1.0806102720531436
7134,24.0,31.0,7.0,0.9383534338086271
7135,24.0,31.0,8.0,1.712255321141627
7136,24.0,31.0,9.0,0.8445848439063676
7137,24.0,31.0,10.0,1.4288677726789987
7138,24.0,31.0,11.0,1.220583202851453
7139,24.0,31.0,12.0,1.4701967527915514
7140,24.0,32.0,1.0,0.9316646840756447
7141,24.0,32.0,2.0,0.8919057151946642
7142,24.0,32.0,3.0,0.9456206558865576
7143,24.0,32.0,4.0,1.154101081453438
7144,24.0,32.0,5.0,0.8253488891751654
7145,24.0,32.0,6.0,0.9272030287062919
7146,24.0,32.0,7.0,1.0044688290866304
7147,24.0,32.0,8.0,0.8365475428086799
7148,24.0,32.0,9.0,0.9888417077636149
7149,24.0,32.0,10.0,0.9975936289643574
7150,24.0,32.0,11.0,0.65668393410787
7151,24.0,32.0,12.0,0.8343581457291258
7152,24.0,33.0,1.0,1.2695497267803173
7153,24.0,33.0,2.0,0.8007376507608774
7154,24.0,33.0,3.0,1.096242842439323
7155,24.0,33.0,4.0,1.1393531693821515
7156,24.0,33.0,5.0,0.9512498370390314
7157,24.0,33.0,6.0,0.9361335491845353
7158,24.0,33.0,7.0,0.9425561168894284
7159,24.0,33.0,8.0,0.9237423095450059
7160,24.0,33.0,9.0,0.7580195065806792
7161,24.0,33.0,10.0,1.2871808393477662
7162,24.0,33.0,11.0,1.3195956521569014
7163,24.0,33.0,12.0,0.786755825579234
7164,24.0,34.0,1.0,0.920527865124688
7165,24.0,34.0,2.0,0.851184470228185
7166,24.0,34.0,3.0,1.0666941851801384
7167,24.0,34.0,4.0,0.9272400944661165
7168,24.0,34.0,5.0,1.0602118447065036
7169,24.0,34.0,6.0,0.8963238460246624
7170,24.0,34.0,7.0,0.7707461335656784
7171,24.0,34.0,8.0,0.8866254256233924
7172,24.0,34.0,9.0,1.0406569743099254
7173,24.0,34.0,10.0,1.1252491830792009
7174,24.0,34.0,11.0,0.7833023517454343
7175,24.0,34.0,12.0,0.8443332415621253
7176,24.0,35.0,1.0,0.7037555259727013
7177,24.0,35.0,2.0,0.8659573252112367
7178,24.0,35.0,3.0,0.7935592017719956
7179,24.0,35.0,4.0,0.859943243608822
7180,24.0,35.0,5.0,1.0325350777163889
7181,24.0,35.0,6.0,0.8547022267078
7182,24.0,35.0,7.0,0.8022975858944126
7183,24.0,35.0,8.0,0.7907409411020495
7184,24.0,35.0,9.0,0.9416950071385881
7185,24.0,35.0,10.0,0.7951964872594536
7186,24.0,35.0,11.0,0.619304338367903
7187,24.0,35.0,12.0,0.7689420885249656
7188,24.0,36.0,1.0,0.8551465545211285
7189,24.0,36.0,2.0,0.8383475964307531
7190,24.0,36.0,3.0,0.9958875690290594
7191,24.0,36.0,4.0,1.0049057128299046
7192,24.0,36.0,5.0,0.8888125048039914
7193,24.0,36.0,6.0,0.9086490978959384
7194,24.0,36.0,7.0,0.804122840914552
